title,urls
"The Missing Ones (D.I. Lottie Parker, #1)",https://www.goodreads.com/book/show/33558545-the-missing-ones
"Dead Water (Shetland Island, #5)",https://www.goodreads.com/book/show/16009500-dead-water
Waiting,https://www.goodreads.com/book/show/235773.Waiting
"Camino Island (Camino Island, #1)",https://www.goodreads.com/book/show/34121119-camino-island
"The Vicious Vet (Agatha Raisin, #2)",https://www.goodreads.com/book/show/181667.The_Vicious_Vet
"Martin the Warrior (Redwall, #6)",https://www.goodreads.com/book/show/201345.Martin_the_Warrior
"Silent in the Grave (Lady Julia Grey, #1)",https://www.goodreads.com/book/show/267869.Silent_in_the_Grave
"Space Opera (Space Opera, #1)",https://www.goodreads.com/book/show/24100285-space-opera
When the Side Nigga His Brother,https://www.goodreads.com/book/show/29579223-when-the-side-nigga-his-brother
Remember Me?,https://www.goodreads.com/book/show/1358844.Remember_Me_
"Hamlet, Macbeth, King Lear",https://www.goodreads.com/book/show/724704.Hamlet_Macbeth_King_Lear
"Mapp and Lucia (Lucia, #4)",https://www.goodreads.com/book/show/60063.Mapp_and_Lucia
"Ship Breaker (Ship Breaker, #1)",https://www.goodreads.com/book/show/7095831-ship-breaker
"Dash & Lily's Book of Dares (Dash & Lily, #1)",https://www.goodreads.com/book/show/7741325-dash-lily-s-book-of-dares
"Dance with the Devil (Dark-Hunter, #3)",https://www.goodreads.com/book/show/84145.Dance_with_the_Devil
The General's Daughter,https://www.goodreads.com/book/show/98427.The_General_s_Daughter
Fate's Pawn,https://www.goodreads.com/book/show/50901964-fate-s-pawn
"The Broken Kingdoms (Inheritance, #2)",https://www.goodreads.com/book/show/7904453-the-broken-kingdoms
Blood Slave,https://www.goodreads.com/book/show/17181677-blood-slave
Hey! It's Summer!,https://www.goodreads.com/book/show/40059783-hey-it-s-summer
Zazie in the Metro,https://www.goodreads.com/book/show/28369.Zazie_in_the_Metro
"Ravel (Lake Haven, #2)",https://www.goodreads.com/book/show/59338319-ravel
Cat's Eye,https://www.goodreads.com/book/show/51019.Cat_s_Eye
Emma in the Night,https://www.goodreads.com/book/show/33574211-emma-in-the-night
The Complete Grimm's Fairy Tales,https://www.goodreads.com/book/show/22917.The_Complete_Grimm_s_Fairy_Tales
"The Revenge of Seven (Lorien Legacies, #5)",https://www.goodreads.com/book/show/19346451-the-revenge-of-seven
Heir of Fire (Throne of Glass #3),https://www.goodreads.com/book/show/76706470-heir-of-fire
"Summer Knight (The Dresden Files, #4)",https://www.goodreads.com/book/show/91478.Summer_Knight
"Infomocracy (The Centenal Cycle, #1)",https://www.goodreads.com/book/show/26114433-infomocracy
The Snow Child,https://www.goodreads.com/book/show/33597976-the-snow-child
"Confessions of a Tween Superheroine (The Dunk'N Divaz, #1)",https://www.goodreads.com/book/show/36106288-confessions-of-a-tween-superheroine
The Husband,https://www.goodreads.com/book/show/16429.The_Husband
Nicholas Nickleby,https://www.goodreads.com/book/show/325085.Nicholas_Nickleby
Silent Treatment,https://www.goodreads.com/book/show/17619724-silent-treatment
The Girls,https://www.goodreads.com/book/show/47076.The_Girls
Tears of the Silenced: A True Crime and an American Tragedy; Severe Child Abuse and Leaving the Amish,https://www.goodreads.com/book/show/28280863-tears-of-the-silenced
"Sookie Stackhouse 7-copy Boxed Set (Sookie Stackhouse, #1-7)",https://www.goodreads.com/book/show/4902793-sookie-stackhouse-7-copy-boxed-set
"Saga, Volume 4",https://www.goodreads.com/book/show/23093367-saga-volume-4
Lightning,https://www.goodreads.com/book/show/32424.Lightning
Chicka Chicka Boom Boom,https://www.goodreads.com/book/show/293595.Chicka_Chicka_Boom_Boom
A Kind of Hush,https://www.goodreads.com/book/show/58509546-a-kind-of-hush
Vernon God Little,https://www.goodreads.com/book/show/11711.Vernon_God_Little
"The Secret Place (Dublin Murder Squad, #5)",https://www.goodreads.com/book/show/52263433-the-secret-place
"A Natural History of Dragons (The Memoirs of Lady Trent, #1)",https://www.goodreads.com/book/show/12974372-a-natural-history-of-dragons
The Flight Attendant,https://www.goodreads.com/book/show/35506211-the-flight-attendant
Swamplandia!,https://www.goodreads.com/book/show/40940157-swamplandia
"The Fifth Witness (The Lincoln Lawyer, #4; Harry Bosch Universe, #22)",https://www.goodreads.com/book/show/9681098-the-fifth-witness
"Woken Furies (Takeshi Kovacs, #3)",https://www.goodreads.com/book/show/29397.Woken_Furies
Anna's Book,https://www.goodreads.com/book/show/831231.Anna_s_Book
"Raised by Wolves (Raised by Wolves, #1)",https://www.goodreads.com/book/show/6905534-raised-by-wolves
"Naughty in Nice (Her Royal Spyness Mysteries, #5)",https://www.goodreads.com/book/show/10634238-naughty-in-nice
"Queen of Babble (Queen of Babble, #1)",https://www.goodreads.com/book/show/23219.Queen_of_Babble
"Elephants Can Remember (Hercule Poirot, #42)",https://www.goodreads.com/book/show/148584.Elephants_Can_Remember
"A Court of Wings and Ruin (A Court of Thorns and Roses, #3)",https://www.goodreads.com/book/show/50659472-a-court-of-wings-and-ruin
"This Heart of Mine (Chicago Stars, #5)",https://www.goodreads.com/book/show/73100.This_Heart_of_Mine
"Crown of Midnight (Throne of Glass, #2)",https://www.goodreads.com/book/show/76705490-crown-of-midnight
"The History of Tom Jones, a Foundling",https://www.goodreads.com/book/show/99329.The_History_of_Tom_Jones_a_Foundling
"Bloody Jack (Bloody Jack, #1)",https://www.goodreads.com/book/show/295649.Bloody_Jack
Jennie,https://www.goodreads.com/book/show/610718.Jennie
Caught,https://www.goodreads.com/book/show/6681454-caught
"Matter (Culture, #8)",https://www.goodreads.com/book/show/886066.Matter
"Exit Strategy (The Murderbot Diaries, #4)",https://www.goodreads.com/book/show/35519109-exit-strategy
The Girls' Guide to Hunting and Fishing,https://www.goodreads.com/book/show/33926.The_Girls_Guide_to_Hunting_and_Fishing
"Seduce Me at Sunrise (The Hathaways, #2)",https://www.goodreads.com/book/show/2948832-seduce-me-at-sunrise
"The Paper Magician (The Paper Magician, #1)",https://www.goodreads.com/book/show/20727654-the-paper-magician
Arising Son (The Empians Pantheon #2),https://www.goodreads.com/book/show/201170348-arising-son
"Robot Dreams (Robot, #0.4)",https://www.goodreads.com/book/show/41818.Robot_Dreams
The Amber Room,https://www.goodreads.com/book/show/5369.The_Amber_Room
"At Bertram's Hotel (Miss Marple, #11)",https://www.goodreads.com/book/show/16333.At_Bertram_s_Hotel
The Virgin Blue,https://www.goodreads.com/book/show/2873.The_Virgin_Blue
The Man from Beijing,https://www.goodreads.com/book/show/6596542-the-man-from-beijing
"Faith of the Fallen (Sword of Truth, #6)",https://www.goodreads.com/book/show/121127.Faith_of_the_Fallen
"The Ringworld Engineers (Ringworld, #2)",https://www.goodreads.com/book/show/61181.The_Ringworld_Engineers
Mrs. Kennedy and Me: An Intimate Memoir,https://www.goodreads.com/book/show/13230263-mrs-kennedy-and-me
"Where Serpents Sleep (Sebastian St. Cyr, #4)",https://www.goodreads.com/book/show/3142581-where-serpents-sleep
The Cousins,https://www.goodreads.com/book/show/49757149-the-cousins
The Girl with Ghost Eyes,https://www.goodreads.com/book/show/25159239-the-girl-with-ghost-eyes
The Sellout,https://www.goodreads.com/book/show/22237161-the-sellout
"Devices and Desires (Adam Dalgliesh, #8)",https://www.goodreads.com/book/show/46020.Devices_and_Desires
Zorro,https://www.goodreads.com/book/show/24796.Zorro
"The Shifter Dimension (Starbirth, #2)",https://www.goodreads.com/book/show/16079583-the-shifter-dimension
"Cloudy With a Chance of Meatballs (Cloudy with a Chance of Meatballs, #1)",https://www.goodreads.com/book/show/8073.Cloudy_With_a_Chance_of_Meatballs
The Distant Hours,https://www.goodreads.com/book/show/6746018-the-distant-hours
The Postman,https://www.goodreads.com/book/show/889284.The_Postman
Mourning Grey (The Empians Pantheon #1),https://www.goodreads.com/book/show/201169845-mourning-grey
A Small Death in Lisbon,https://www.goodreads.com/book/show/368250.A_Small_Death_in_Lisbon
The Peripheral (Jackpot #1),https://www.goodreads.com/book/show/24611819-the-peripheral
Parker Pyne Investigates,https://www.goodreads.com/book/show/278237.Parker_Pyne_Investigates
Reminders of Him,https://www.goodreads.com/book/show/58341222-reminders-of-him
"With No One as Witness (Inspector Lynley, #13)",https://www.goodreads.com/book/show/31365.With_No_One_as_Witness
"This Girl (Slammed, #3)",https://www.goodreads.com/book/show/15784909-this-girl
"The Republic of Thieves (Gentleman Bastard, #3)",https://www.goodreads.com/book/show/2890090-the-republic-of-thieves
"Playing for Keeps (Neighbor from Hell, #1)",https://www.goodreads.com/book/show/16145293-playing-for-keeps
"The Restaurant at the End of the Universe (The Hitchhiker's Guide to the Galaxy, #2)",https://www.goodreads.com/book/show/8695.The_Restaurant_at_the_End_of_the_Universe
Cymbeline,https://www.goodreads.com/book/show/305510.Cymbeline
"Death in a Strange Country (Commissario Brunetti, #2)",https://www.goodreads.com/book/show/48323.Death_in_a_Strange_Country
The Weight of Ink,https://www.goodreads.com/book/show/40776163-the-weight-of-ink
"Her Royal Spyness (Her Royal Spyness Mysteries, #1)",https://www.goodreads.com/book/show/383514.Her_Royal_Spyness
The Pillowman,https://www.goodreads.com/book/show/133974.The_Pillowman
The Word is Murder (Hawthorne & Horowitz #1),https://www.goodreads.com/book/show/36204075-the-word-is-murder
"Pebble in the Sky (Galactic Empire, #3)",https://www.goodreads.com/book/show/41820.Pebble_in_the_Sky
"Midnight Alley (The Morganville Vampires, #3)",https://www.goodreads.com/book/show/544257.Midnight_Alley
"Treachery in Death (In Death, #32)",https://www.goodreads.com/book/show/8315872-treachery-in-death
"Just One Damned Thing After Another (The Chronicles of St Mary's, #1)",https://www.goodreads.com/book/show/29661618-just-one-damned-thing-after-another
The Red Tent,https://www.goodreads.com/book/show/4989.The_Red_Tent
Kitten's First Full Moon,https://www.goodreads.com/book/show/237665.Kitten_s_First_Full_Moon
"The Coming of Conan the Cimmerian (Conan the Cimmerian, #1)",https://www.goodreads.com/book/show/33482.The_Coming_of_Conan_the_Cimmerian
ROCKLEDGE: INTRODUCING CADE CHASE,https://www.goodreads.com/book/show/57639915-rockledge
"Junkyard Dogs (Walt Longmire, #6)",https://www.goodreads.com/book/show/7315145-junkyard-dogs
The Years of Rice and Salt,https://www.goodreads.com/book/show/2723.The_Years_of_Rice_and_Salt
"Frog and Toad Together (Frog and Toad, #2)",https://www.goodreads.com/book/show/94803.Frog_and_Toad_Together
"Full Dark House (Bryant & May, #1)",https://www.goodreads.com/book/show/108531.Full_Dark_House
"The Clue in the Diary (Nancy Drew Mystery Stories, #7)",https://www.goodreads.com/book/show/32978.The_Clue_in_the_Diary
The Cat Who Saw Red (Cat Who... #4),https://www.goodreads.com/book/show/133489.The_Cat_Who_Saw_Red
"Break No Bones (Temperance Brennan, #9)",https://www.goodreads.com/book/show/106128.Break_No_Bones
"Inda (Inda, #1)",https://www.goodreads.com/book/show/222837.Inda
"Aurora Rising (The Aurora Cycle, #1)",https://www.goodreads.com/book/show/30075662-aurora-rising
"Acqua Alta (Commissario Brunetti, #5)",https://www.goodreads.com/book/show/71680.Acqua_Alta
Friday the Rabbi Slept Late (The Rabbi Small Mysteries #1),https://www.goodreads.com/book/show/298357.Friday_the_Rabbi_Slept_Late
The Quincunx,https://www.goodreads.com/book/show/824986.The_Quincunx
"Pet Shop of Horrors, Vol. 1 (Pet Shop of Horrors, #1)",https://www.goodreads.com/book/show/966087.Pet_Shop_of_Horrors_Vol_1
"The Twilight Saga (Twilight, #1-4)",https://www.goodreads.com/book/show/2888213-the-twilight-saga
Space Cadet,https://www.goodreads.com/book/show/50852.Space_Cadet
The Prince,https://www.goodreads.com/book/show/28862.The_Prince
"Going Postal (Discworld, #33; Moist von Lipwig, #1)",https://www.goodreads.com/book/show/64222.Going_Postal
"Brother Odd (Odd Thomas, #3)",https://www.goodreads.com/book/show/14996.Brother_Odd
The Sneetches and Other Stories,https://www.goodreads.com/book/show/105549.The_Sneetches_and_Other_Stories
"Wicked (Pretty Little Liars, #5)",https://www.goodreads.com/book/show/3047850-wicked
"River of Darkness (John Madden, #1)",https://www.goodreads.com/book/show/456724.River_of_Darkness
Kulti,https://www.goodreads.com/book/show/24044596-kulti
Not a Happy Family,https://www.goodreads.com/book/show/56366617-not-a-happy-family
The Chain,https://www.goodreads.com/book/show/42779092-the-chain
The 7 1/2 Deaths of Evelyn Hardcastle,https://www.goodreads.com/book/show/36337550-the-7-1-2-deaths-of-evelyn-hardcastle
"Broken Angels (Takeshi Kovacs, #2)",https://www.goodreads.com/book/show/279561.Broken_Angels
Sophie's World,https://www.goodreads.com/book/show/10959.Sophie_s_World
"Hornet's Nest (Andy Brazil, #1)",https://www.goodreads.com/book/show/392217.Hornet_s_Nest
"The Stonekeeper (Amulet, #1)",https://www.goodreads.com/book/show/1238684.The_Stonekeeper
"House of Salt and Sorrows (Sisters of the Salt, #1)",https://www.goodreads.com/book/show/39679076-house-of-salt-and-sorrows
"Polar Bear, Polar Bear, What Do You Hear?",https://www.goodreads.com/book/show/598160.Polar_Bear_Polar_Bear_What_Do_You_Hear_
"The Mysterious Howling (The Incorrigible Children of Ashton Place, #1)",https://www.goodreads.com/book/show/6609748-the-mysterious-howling
"Born in Death (In Death, #23)",https://www.goodreads.com/book/show/102857.Born_in_Death
"J is for Judgment (Kinsey Millhone, #10)",https://www.goodreads.com/book/show/89165.J_is_for_Judgment
"The Sign of the Twisted Candles (Nancy Drew Mystery Stories, #9)",https://www.goodreads.com/book/show/117645.The_Sign_of_the_Twisted_Candles
"Password to Larkspur Lane (Nancy Drew Mystery Stories, #10)",https://www.goodreads.com/book/show/48795.Password_to_Larkspur_Lane
"Dangerous Angels (Weetzie Bat, #1-5)",https://www.goodreads.com/book/show/14565.Dangerous_Angels
"Cloak of Magic (Shaihen Heritage, #1)",https://www.goodreads.com/book/show/2676911-cloak-of-magic
Night's Master (Tales from the Flat Earth #1),https://www.goodreads.com/book/show/882258.Night_s_Master
"The Elf Girl (Journey into the Realm, #1)",https://www.goodreads.com/book/show/11137919-the-elf-girl
Dragon Fate,https://www.goodreads.com/book/show/13289930-dragon-fate
"Wilde's Fire (Darkness Falls, #1)",https://www.goodreads.com/book/show/13539723-wilde-s-fire
Vein Fire,https://www.goodreads.com/book/show/16131936-vein-fire
Wake the Wicked,https://www.goodreads.com/book/show/17157183-wake-the-wicked
Three Days of Rain,https://www.goodreads.com/book/show/17207686-three-days-of-rain
Her,https://www.goodreads.com/book/show/18042108-her
Falling Waters,https://www.goodreads.com/book/show/13328756-falling-waters
"Ramona Forever (Ramona, #7)",https://www.goodreads.com/book/show/91249.Ramona_Forever
Shari's Shot (Prairie Winds Golf Course #6),https://www.goodreads.com/book/show/24123100-shari-s-shot
Maybe This Time,https://www.goodreads.com/book/show/7831608-maybe-this-time
Thank You Elvis,https://www.goodreads.com/book/show/42120447-thank-you-elvis
Exit Unicorns,https://www.goodreads.com/book/show/987031.Exit_Unicorns
In the Realm of Ash and Sorrow,https://www.goodreads.com/book/show/50651073-in-the-realm-of-ash-and-sorrow
In the Event of Contact,https://www.goodreads.com/book/show/55208827-in-the-event-of-contact
The Ballad of Dinah Caldwell,https://www.goodreads.com/book/show/55878024-the-ballad-of-dinah-caldwell
